2.03619E+4	3.70290E+2	2.46466E+3	3.95088E+2	5.83162E+2	1.04044E-4	NaN	3.01287E-4	6.83803E-1	2.35512E-1	4.20414E+2	NaN
2.03719E+4	3.70267E+2	2.46446E+3	3.95088E+2	5.84514E+2	1.04012E-4	NaN	3.00321E-4	6.83868E-1	2.35512E-1	4.20414E+2	NaN
2.03819E+4	3.70262E+2	2.46446E+3	3.95155E+2	5.83865E+2	1.03932E-4	NaN	3.00321E-4	6.83868E-1	2.35494E-1	4.20464E+2	NaN
2.03919E+4	3.70262E+2	2.46456E+3	3.95182E+2	5.82870E+2	1.03956E-4	NaN	3.00643E-4	6.83836E-1	2.35486E-1	4.20464E+2	NaN
2.04019E+4	3.70295E+2	2.46440E+3	3.95182E+2	5.84041E+2	1.03789E-4	NaN	3.01179E-4	6.83887E-1	2.35486E-1	4.20524E+2	NaN
2.04119E+4	3.70295E+2	2.46440E+3	3.95229E+2	5.84455E+2	1.03956E-4	NaN	3.01179E-4	6.83887E-1	2.35473E-1	4.20555E+2	NaN
2.04219E+4	3.70324E+2	2.46506E+3	3.95133E+2	5.84041E+2	1.04004E-4	NaN	2.99786E-4	6.83674E-1	2.35500E-1	4.20555E+2	NaN
2.04319E+4	3.70353E+2	2.46506E+3	3.95266E+2	5.84277E+2	1.04076E-4	NaN	3.01179E-4	6.83674E-1	2.35463E-1	4.20644E+2	NaN
2.04419E+4	3.70353E+2	2.46501E+3	3.95249E+2	5.84041E+2	1.03972E-4	NaN	3.01609E-4	6.83690E-1	2.35467E-1	4.20244E+2	NaN
2.04519E+4	3.70427E+2	2.46569E+3	3.95249E+2	5.84277E+2	1.04196E-4	NaN	3.01179E-4	6.83471E-1	2.35467E-1	4.20684E+2	NaN
2.04619E+4	3.70427E+2	2.46569E+3	3.95238E+2	5.84336E+2	1.04076E-4	NaN	3.01179E-4	6.83471E-1	2.35471E-1	4.20674E+2	NaN
2.04719E+4	3.70478E+2	2.46655E+3	3.95259E+2	5.83396E+2	1.03956E-4	NaN	3.02148E-4	6.83193E-1	2.35465E-1	4.20674E+2	NaN
2.04819E+4	3.70486E+2	2.46655E+3	3.95259E+2	5.83045E+2	1.03893E-4	NaN	3.01179E-4	6.83193E-1	2.35465E-1	4.20700E+2	NaN
2.04919E+4	3.70486E+2	2.46711E+3	3.95274E+2	5.84751E+2	1.04156E-4	NaN	3.02148E-4	6.83013E-1	2.35460E-1	4.20715E+2	NaN
2.05019E+4	3.70518E+2	2.46733E+3	3.95274E+2	5.83337E+2	1.04052E-4	NaN	3.01179E-4	6.82942E-1	2.35460E-1	4.20715E+2	NaN
2.05119E+4	3.70404E+2	2.46733E+3	3.95301E+2	5.85107E+2	1.03829E-4	NaN	3.01287E-4	6.82942E-1	2.35453E-1	4.20707E+2	NaN
2.05219E+4	3.70563E+2	2.46844E+3	3.95344E+2	5.83630E+2	1.03988E-4	NaN	3.01179E-4	6.82585E-1	2.35441E-1	4.20707E+2	NaN
2.05319E+4	3.70549E+2	2.46528E+3	3.95344E+2	5.83924E+2	1.04044E-4	NaN	3.00643E-4	6.83603E-1	2.35441E-1	4.20724E+2	NaN
2.05419E+4	3.70549E+2	2.46883E+3	3.95376E+2	5.85346E+2	1.03797E-4	NaN	3.02795E-4	6.82459E-1	2.35432E-1	4.20749E+2	NaN
2.05519E+4	3.70522E+2	2.46845E+3	3.95376E+2	5.85945E+2	1.03996E-4	NaN	3.00750E-4	6.82581E-1	2.35432E-1	4.20749E+2	NaN
2.05619E+4	3.70548E+2	2.46845E+3	3.95458E+2	5.83571E+2	1.03924E-4	NaN	3.01609E-4	6.82581E-1	2.35409E-1	4.20786E+2	NaN
2.05719E+4	3.70548E+2	2.46860E+3	3.95470E+2	5.84100E+2	1.03980E-4	NaN	3.00321E-4	6.82533E-1	2.35406E-1	4.20786E+2	NaN
2.05819E+4	3.70564E+2	2.46845E+3	3.95470E+2	5.84395E+2	1.03972E-4	NaN	3.01179E-4	6.82581E-1	2.35406E-1	4.20831E+2	NaN
2.05919E+4	3.70564E+2	2.46845E+3	3.95490E+2	5.83689E+2	1.04100E-4	NaN	3.00321E-4	6.82581E-1	2.35400E-1	4.20854E+2	NaN
2.06019E+4	3.70579E+2	2.46873E+3	3.95419E+2	5.85825E+2	1.04012E-4	NaN	3.01179E-4	6.82491E-1	2.35420E-1	4.20854E+2	NaN
2.06119E+4	3.70622E+2	2.46873E+3	3.95525E+2	5.83103E+2	1.03829E-4	NaN	3.01609E-4	6.82491E-1	2.35390E-1	4.20941E+2	NaN
2.06219E+4	3.70622E+2	2.46876E+3	3.95535E+2	5.81484E+2	1.03996E-4	NaN	3.01287E-4	6.82482E-1	2.35388E-1	4.20717E+2	NaN
2.06319E+4	3.70691E+2	2.46950E+3	3.95535E+2	5.84929E+2	1.04084E-4	NaN	3.01287E-4	6.82244E-1	2.35388E-1	4.20987E+2	NaN
2.06419E+4	3.70691E+2	2.46950E+3	3.95551E+2	5.84041E+2	1.03924E-4	NaN	3.00643E-4	6.82244E-1	2.35383E-1	4.21009E+2	NaN
2.06519E+4	3.70713E+2	2.46982E+3	3.95550E+2	5.83982E+2	1.04260E-4	NaN	3.00214E-4	6.82141E-1	2.35383E-1	4.21009E+2	NaN
2.06619E+4	3.70760E+2	2.46982E+3	3.95550E+2	5.85107E+2	1.03916E-4	NaN	3.00643E-4	6.82141E-1	2.35383E-1	4.21006E+2	NaN
2.06719E+4	3.70760E+2	2.47112E+3	3.95553E+2	5.85167E+2	1.03964E-4	NaN	3.00643E-4	6.81724E-1	2.35383E-1	4.21010E+2	NaN
2.06819E+4	3.70771E+2	2.47124E+3	3.95553E+2	5.84455E+2	1.03813E-4	NaN	3.00643E-4	6.81685E-1	2.35383E-1	4.21010E+2	NaN
2.06919E+4	3.70647E+2	2.47124E+3	3.95577E+2	5.84218E+2	1.04156E-4	NaN	3.00750E-4	6.81685E-1	2.35376E-1	4.21024E+2	NaN
2.07019E+4	3.70807E+2	2.47203E+3	3.95612E+2	5.84514E+2	1.04004E-4	NaN	3.01825E-4	6.81432E-1	2.35366E-1	4.21024E+2	NaN
2.07119E+4	3.70782E+2	2.46933E+3	3.95612E+2	5.82987E+2	1.04044E-4	NaN	3.00643E-4	6.82299E-1	2.35366E-1	4.21016E+2	NaN
2.07219E+4	3.70782E+2	2.47227E+3	3.95684E+2	5.84870E+2	1.03980E-4	NaN	3.00750E-4	6.81355E-1	2.35346E-1	4.21047E+2	NaN
2.07319E+4	3.70785E+2	2.47243E+3	3.95684E+2	5.84514E+2	1.04220E-4	NaN	3.00321E-4	6.81304E-1	2.35346E-1	4.21047E+2	NaN
2.07419E+4	3.70802E+2	2.47243E+3	3.95711E+2	5.83924E+2	1.03980E-4	NaN	3.01179E-4	6.81304E-1	2.35338E-1	4.21053E+2	NaN
2.07519E+4	3.70802E+2	2.47205E+3	3.95755E+2	5.85346E+2	1.04116E-4	NaN	3.00643E-4	6.81426E-1	2.35326E-1	4.21053E+2	NaN
2.07619E+4	3.70799E+2	2.47238E+3	3.95755E+2	5.83806E+2	1.03781E-4	NaN	3.01179E-4	6.81320E-1	2.35326E-1	4.21149E+2	NaN
2.07719E+4	3.70799E+2	2.47238E+3	3.95786E+2	5.84514E+2	1.03813E-4	NaN	3.01609E-4	6.81320E-1	2.35318E-1	4.21180E+2	NaN
2.07819E+4	3.70856E+2	2.47223E+3	3.95762E+2	5.83454E+2	1.04076E-4	NaN	3.00750E-4	6.81368E-1	2.35324E-1	4.21180E+2	NaN
2.07919E+4	3.70882E+2	2.47223E+3	3.95810E+2	5.85585E+2	1.04100E-4	NaN	3.01179E-4	6.81368E-1	2.35311E-1	4.21247E+2	NaN
2.08019E+4	3.70882E+2	2.47281E+3	3.95803E+2	5.84041E+2	1.04052E-4	NaN	3.00643E-4	6.81182E-1	2.35313E-1	4.20939E+2	NaN
2.08119E+4	3.70954E+2	2.47329E+3	3.95803E+2	5.83396E+2	1.04108E-4	NaN	3.01609E-4	6.81029E-1	2.35313E-1	4.21279E+2	NaN
2.08219E+4	3.70954E+2	2.47329E+3	3.95795E+2	5.83220E+2	1.04036E-4	NaN	3.01179E-4	6.81029E-1	2.35315E-1	4.21283E+2	NaN
2.08319E+4	3.70993E+2	2.47456E+3	3.95822E+2	5.84870E+2	1.03916E-4	NaN	3.00214E-4	6.80623E-1	2.35308E-1	4.21283E+2	NaN
2.08419E+4	3.70997E+2	2.47456E+3	3.95822E+2	5.86245E+2	1.03932E-4	NaN	3.01179E-4	6.80623E-1	2.35308E-1	4.21259E+2	NaN
2.08519E+4	3.70997E+2	2.47534E+3	3.95852E+2	5.83513E+2	1.03972E-4	NaN	3.01179E-4	6.80374E-1	2.35299E-1	4.21268E+2	NaN
2.08619E+4	3.70985E+2	2.47569E+3	3.95852E+2	5.83982E+2	1.03996E-4	NaN	3.01825E-4	6.80262E-1	2.35299E-1	4.21268E+2	NaN
2.08719E+4	3.70833E+2	2.47569E+3	3.95908E+2	5.84159E+2	1.04388E-4	NaN	3.01179E-4	6.80262E-1	2.35284E-1	4.21286E+2	NaN
2.08819E+4	3.70992E+2	2.47510E+3	3.95955E+2	5.83865E+2	1.04068E-4	NaN	3.01609E-4	6.80450E-1	2.35270E-1	4.21286E+2	NaN
2.08919E+4	3.70999E+2	2.47215E+3	3.95955E+2	5.84455E+2	1.03781E-4	NaN	3.01609E-4	6.81394E-1	2.35270E-1	4.21371E+2	NaN
2.09019E+4	3.70999E+2	2.47494E+3	3.95981E+2	5.84988E+2	1.04028E-4	NaN	3.00750E-4	6.80501E-1	2.35263E-1	4.21436E+2	NaN
2.09119E+4	3.71051E+2	2.47517E+3	3.95981E+2	5.84159E+2	1.04116E-4	NaN	3.01179E-4	6.80428E-1	2.35263E-1	4.21436E+2	NaN
2.09219E+4	3.71105E+2	2.47517E+3	3.95976E+2	5.83045E+2	1.04188E-4	NaN	3.01609E-4	6.80428E-1	2.35265E-1	4.21489E+2	NaN
2.09319E+4	3.71105E+2	2.47561E+3	3.95987E+2	5.84100E+2	1.03797E-4	NaN	3.00643E-4	6.80287E-1	2.35262E-1	4.21489E+2	NaN
2.09419E+4	3.71145E+2	2.47615E+3	3.95987E+2	5.84514E+2	1.04052E-4	NaN	3.02148E-4	6.80115E-1	2.35262E-1	4.21498E+2	NaN
2.09519E+4	3.71145E+2	2.47615E+3	3.96014E+2	5.83454E+2	1.03829E-4	NaN	3.01609E-4	6.80115E-1	2.35254E-1	4.21519E+2	NaN
2.09619E+4	3.71166E+2	2.47658E+3	3.96026E+2	5.84929E+2	1.04116E-4	NaN	3.00643E-4	6.79978E-1	2.35251E-1	4.21519E+2	NaN
2.09719E+4	3.71190E+2	2.47658E+3	3.96019E+2	5.83279E+2	1.04188E-4	NaN	3.01287E-4	6.79978E-1	2.35253E-1	4.21516E+2	NaN
2.09819E+4	3.71190E+2	2.47793E+3	3.96054E+2	5.84336E+2	1.04244E-4	NaN	3.01179E-4	6.79548E-1	2.35243E-1	4.21048E+2	NaN
2.09919E+4	3.71196E+2	2.47845E+3	3.96054E+2	5.84455E+2	1.03885E-4	NaN	3.01287E-4	6.79383E-1	2.35243E-1	4.21509E+2	NaN
2.10019E+4	3.71196E+2	2.47845E+3	3.96086E+2	5.82522E+2	1.04012E-4	NaN	3.01179E-4	6.79383E-1	2.35234E-1	4.21517E+2	NaN
2.10119E+4	3.71209E+2	2.47871E+3	3.96117E+2	5.85107E+2	1.04036E-4	NaN	3.00643E-4	6.79300E-1	2.35225E-1	4.21517E+2	NaN
2.10219E+4	3.71227E+2	2.47871E+3	3.96117E+2	5.84395E+2	1.04052E-4	NaN	3.01609E-4	6.79300E-1	2.35225E-1	4.21531E+2	NaN
2.10319E+4	3.71227E+2	2.47881E+3	3.96155E+2	5.83982E+2	1.04068E-4	NaN	3.00643E-4	6.79268E-1	2.35215E-1	4.21572E+2	NaN
2.10419E+4	3.71238E+2	2.47920E+3	3.96155E+2	5.82987E+2	1.03908E-4	NaN	3.00321E-4	6.79144E-1	2.35215E-1	4.21572E+2	NaN
2.10519E+4	3.71113E+2	2.47920E+3	3.96223E+2	5.83454E+2	1.03964E-4	NaN	3.01179E-4	6.79144E-1	2.35196E-1	4.21616E+2	NaN
2.10619E+4	3.71243E+2	2.47889E+3	3.96264E+2	5.84929E+2	1.04100E-4	NaN	3.00643E-4	6.79243E-1	2.35184E-1	4.21616E+2	NaN
2.10719E+4	3.71274E+2	2.47606E+3	3.96264E+2	5.83747E+2	1.03956E-4	NaN	3.02148E-4	6.80144E-1	2.35184E-1	4.21709E+2	NaN
2.10819E+4	3.71274E+2	2.47872E+3	3.96260E+2	5.84336E+2	1.04052E-4	NaN	3.01825E-4	6.79297E-1	2.35186E-1	4.21736E+2	NaN
2.10919E+4	3.71326E+2	2.47897E+3	3.96260E+2	5.84988E+2	1.03861E-4	NaN	3.01609E-4	6.79217E-1	2.35186E-1	4.21736E+2	NaN
2.11019E+4	3.71363E+2	2.47897E+3	3.96263E+2	5.84870E+2	1.03916E-4	NaN	3.01609E-4	6.79217E-1	2.35185E-1	4.21778E+2	NaN
2.11119E+4	3.71363E+2	2.47975E+3	3.96268E+2	5.84870E+2	1.03972E-4	NaN	3.00750E-4	6.78970E-1	2.35183E-1	4.21778E+2	NaN
2.11219E+4	3.71420E+2	2.48045E+3	3.96268E+2	5.82754E+2	1.03996E-4	NaN	3.01179E-4	6.78747E-1	2.35183E-1	4.21773E+2	NaN
2.11319E+4	3.71420E+2	2.48045E+3	3.96274E+2	5.85525E+2	1.03773E-4	NaN	3.00214E-4	6.78747E-1	2.35182E-1	4.21800E+2	NaN
2.11419E+4	3.71445E+2	2.48150E+3	3.96309E+2	5.85107E+2	1.04004E-4	NaN	3.01609E-4	6.78414E-1	2.35172E-1	4.21800E+2	NaN
2.11519E+4	3.71444E+2	2.48150E+3	3.96327E+2	5.84041E+2	1.04116E-4	NaN	3.00643E-4	6.78414E-1	2.35167E-1	4.21778E+2	NaN
2.11619E+4	3.71444E+2	2.48207E+3	3.96375E+2	5.84277E+2	1.03964E-4	NaN	3.00750E-4	6.78234E-1	2.35154E-1	4.21500E+2	NaN
2.11719E+4	3.71419E+2	2.48201E+3	3.96375E+2	5.83747E+2	1.03956E-4	NaN	3.00750E-4	6.78253E-1	2.35154E-1	4.21812E+2	NaN
2.11819E+4	3.71419E+2	2.48201E+3	3.96425E+2	5.84870E+2	1.03845E-4	NaN	3.00643E-4	6.78253E-1	2.35140E-1	4.21823E+2	NaN
2.11919E+4	3.71423E+2	2.48210E+3	3.96423E+2	5.85406E+2	1.04148E-4	NaN	3.01287E-4	6.78224E-1	2.35140E-1	4.21823E+2	NaN
2.12019E+4	3.71459E+2	2.48210E+3	3.96423E+2	5.84929E+2	1.03813E-4	NaN	3.00214E-4	6.78224E-1	2.35140E-1	4.21892E+2	NaN
2.12119E+4	3.71459E+2	2.48181E+3	3.96483E+2	5.82812E+2	1.04204E-4	NaN	2.99786E-4	6.78316E-1	2.35124E-1	4.21940E+2	NaN
2.12219E+4	3.71487E+2	2.48193E+3	3.96483E+2	5.84573E+2	1.03869E-4	NaN	3.01179E-4	6.78278E-1	2.35124E-1	4.21940E+2	NaN
2.12319E+4	3.71430E+2	2.48193E+3	3.96512E+2	5.84100E+2	1.03885E-4	NaN	3.01609E-4	6.78278E-1	2.35115E-1	4.22004E+2	NaN
2.12419E+4	3.71578E+2	2.48247E+3	3.96495E+2	5.83103E+2	1.03940E-4	NaN	3.00321E-4	6.78107E-1	2.35120E-1	4.22004E+2	NaN
2.12519E+4	3.71568E+2	2.48247E+3	3.96495E+2	5.84218E+2	1.04060E-4	NaN	3.00750E-4	6.78107E-1	2.35120E-1	4.22034E+2	NaN
2.12619E+4	3.71568E+2	2.48347E+3	3.96504E+2	5.84277E+2	1.03972E-4	NaN	3.01179E-4	6.77791E-1	2.35118E-1	4.22027E+2	NaN
2.12719E+4	3.71634E+2	2.48414E+3	3.96504E+2	5.86065E+2	1.04188E-4	NaN	3.01179E-4	6.77579E-1	2.35118E-1	4.22027E+2	NaN
2.12819E+4	3.71642E+2	2.48414E+3	3.96532E+2	5.83630E+2	1.04164E-4	NaN	3.01287E-4	6.77579E-1	2.35110E-1	4.22021E+2	NaN
2.12919E+4	3.71642E+2	2.48466E+3	3.96564E+2	5.84632E+2	1.04076E-4	NaN	3.01287E-4	6.77414E-1	2.35101E-1	4.22021E+2	NaN
2.13019E+4	3.71612E+2	2.48408E+3	3.96564E+2	5.83571E+2	1.03964E-4	NaN	3.00643E-4	6.77598E-1	2.35101E-1	4.22028E+2	NaN
2.13119E+4	3.71612E+2	2.48485E+3	3.96605E+2	5.83806E+2	1.03964E-4	NaN	3.00750E-4	6.77354E-1	2.35090E-1	4.22057E+2	NaN
2.13219E+4	3.71620E+2	2.48461E+3	3.96496E+2	5.85167E+2	1.04020E-4	NaN	3.01609E-4	6.77430E-1	2.35120E-1	4.22057E+2	NaN
2.13319E+4	3.71635E+2	2.48461E+3	3.96684E+2	5.85465E+2	1.04004E-4	NaN	3.01287E-4	6.77430E-1	2.35068E-1	4.22107E+2	NaN
2.13419E+4	3.71635E+2	2.48429E+3	3.96679E+2	5.83396E+2	1.04068E-4	NaN	3.00643E-4	6.77531E-1	2.35069E-1	4.21504E+2	NaN
2.13519E+4	3.71684E+2	2.48452E+3	3.96679E+2	5.85048E+2	1.04012E-4	NaN	3.00643E-4	6.77459E-1	2.35069E-1	4.22221E+2	NaN
2.13619E+4	3.71684E+2	2.48452E+3	3.96694E+2	5.84632E+2	1.03996E-4	NaN	3.01825E-4	6.77459E-1	2.35065E-1	4.22222E+2	NaN
2.13719E+4	3.71731E+2	2.48503E+3	3.96705E+2	5.83454E+2	1.04236E-4	NaN	3.00750E-4	6.77298E-1	2.35062E-1	4.22222E+2	NaN
2.13819E+4	3.71784E+2	2.48503E+3	3.96705E+2	5.83630E+2	1.03948E-4	NaN	3.00750E-4	6.77298E-1	2.35062E-1	4.22242E+2	NaN
2.13919E+4	3.71784E+2	2.48583E+3	3.96687E+2	5.83924E+2	1.03980E-4	NaN	3.00643E-4	6.77045E-1	2.35067E-1	4.22260E+2	NaN
2.14019E+4	3.71797E+2	2.48674E+3	3.96687E+2	5.84870E+2	1.03972E-4	NaN	3.01609E-4	6.76758E-1	2.35067E-1	4.22260E+2	NaN
2.14119E+4	3.71530E+2	2.48674E+3	3.96723E+2	5.84751E+2	1.04108E-4	NaN	3.00321E-4	6.76758E-1	2.35057E-1	4.22226E+2	NaN
2.14219E+4	3.71833E+2	2.48740E+3	3.96751E+2	5.84218E+2	1.04076E-4	NaN	3.01179E-4	6.76550E-1	2.35049E-1	4.22226E+2	NaN
2.14319E+4	3.71811E+2	2.48740E+3	3.96751E+2	5.82638E+2	1.04124E-4	NaN	3.01287E-4	6.76550E-1	2.35049E-1	4.22243E+2	NaN
2.14419E+4	3.71811E+2	2.48791E+3	3.96781E+2	5.84929E+2	1.03932E-4	NaN	3.01287E-4	6.76390E-1	2.35041E-1	4.22262E+2	NaN
2.14519E+4	3.71815E+2	2.48816E+3	3.96781E+2	5.83103E+2	1.03861E-4	NaN	3.01287E-4	6.76311E-1	2.35041E-1	4.22262E+2	NaN
2.14619E+4	3.71818E+2	2.48816E+3	3.96856E+2	5.83454E+2	1.04148E-4	NaN	3.01287E-4	6.76311E-1	2.35020E-1	4.22313E+2	NaN
2.14719E+4	3.71818E+2	2.48798E+3	3.96862E+2	5.84277E+2	1.03845E-4	NaN	3.01609E-4	6.76368E-1	2.35018E-1	4.22313E+2	NaN
2.14819E+4	3.71834E+2	2.48841E+3	3.96862E+2	5.86366E+2	1.03900E-4	NaN	3.00643E-4	6.76232E-1	2.35018E-1	4.22374E+2	NaN
2.14919E+4	3.71834E+2	2.48767E+3	3.96917E+2	5.84100E+2	1.04084E-4	NaN	3.00321E-4	6.76465E-1	2.35003E-1	4.22439E+2	NaN
2.15019E+4	3.71901E+2	2.48788E+3	3.96672E+2	5.85465E+2	1.04020E-4	NaN	3.01287E-4	6.76399E-1	2.35071E-1	4.22439E+2	NaN
2.15119E+4	3.71923E+2	2.48788E+3	3.96930E+2	5.84751E+2	1.03821E-4	NaN	3.01179E-4	6.76399E-1	2.34999E-1	4.22477E+2	NaN
2.15219E+4	3.71923E+2	2.48883E+3	3.96916E+2	5.84573E+2	1.03908E-4	NaN	3.01179E-4	6.76100E-1	2.35003E-1	4.22477E+2	NaN
2.15319E+4	3.71985E+2	2.48951E+3	3.96916E+2	5.83630E+2	1.04204E-4	NaN	3.01179E-4	6.75887E-1	2.35003E-1	4.22472E+2	NaN
2.15419E+4	3.71985E+2	2.48951E+3	3.96912E+2	5.84041E+2	1.04068E-4	NaN	3.01179E-4	6.75887E-1	2.35004E-1	4.22461E+2	NaN
2.15519E+4	3.72021E+2	2.49024E+3	3.96957E+2	5.85825E+2	1.03924E-4	NaN	3.01179E-4	6.75657E-1	2.34992E-1	4.22461E+2	NaN
2.15619E+4	3.72033E+2	2.49024E+3	3.96957E+2	5.84159E+2	1.04012E-4	NaN	3.00643E-4	6.75657E-1	2.34992E-1	4.22480E+2	NaN
2.15719E+4	3.72033E+2	2.49086E+3	3.96990E+2	5.83279E+2	1.04212E-4	NaN	3.01179E-4	6.75463E-1	2.34983E-1	4.22512E+2	NaN
2.15819E+4	3.72016E+2	2.49092E+3	3.96990E+2	5.83220E+2	1.03885E-4	NaN	3.01179E-4	6.75444E-1	2.34983E-1	4.22489E+2	NaN
2.15919E+4	3.71634E+2	2.49092E+3	3.97045E+2	5.84159E+2	1.04156E-4	NaN	3.01287E-4	6.75444E-1	2.34968E-1	4.22532E+2	NaN
2.16019E+4	3.72024E+2	2.49059E+3	3.97088E+2	5.82580E+2	1.03988E-4	NaN	3.01287E-4	6.75548E-1	2.34956E-1	4.22532E+2	NaN
2.16119E+4	3.72029E+2	2.49059E+3	3.97088E+2	5.83982E+2	1.04228E-4	NaN	3.01287E-4	6.75548E-1	2.34956E-1	4.22585E+2	NaN
2.16219E+4	3.72029E+2	2.49084E+3	3.97122E+2	5.85765E+2	1.03996E-4	NaN	3.00214E-4	6.75469E-1	2.34946E-1	4.22603E+2	NaN
2.16319E+4	3.72053E+2	2.49062E+3	3.97122E+2	5.84395E+2	1.04052E-4	NaN	3.01609E-4	6.75538E-1	2.34946E-1	4.22603E+2	NaN
2.16419E+4	3.72077E+2	2.49062E+3	3.97173E+2	5.84810E+2	1.03837E-4	NaN	3.00750E-4	6.75538E-1	2.34932E-1	4.22672E+2	NaN
2.16519E+4	3.72077E+2	2.49092E+3	3.97161E+2	5.84751E+2	1.04036E-4	NaN	3.01287E-4	6.75444E-1	2.34935E-1	4.22672E+2	NaN
2.16619E+4	3.72136E+2	2.49218E+3	3.97161E+2	5.85406E+2	1.04052E-4	NaN	3.00750E-4	6.75049E-1	2.34935E-1	4.22726E+2	NaN
2.16719E+4	3.72136E+2	2.49152E+3	3.97156E+2	5.83689E+2	1.03861E-4	NaN	3.00643E-4	6.75256E-1	2.34937E-1	4.22753E+2	NaN
2.16819E+4	3.72196E+2	2.49208E+3	3.96827E+2	5.83630E+2	1.04140E-4	NaN	3.01179E-4	6.75081E-1	2.35028E-1	4.22753E+2	NaN
2.16919E+4	3.72231E+2	2.49208E+3	3.97170E+2	5.84041E+2	1.04020E-4	NaN	3.01179E-4	6.75081E-1	2.34933E-1	4.22727E+2	NaN
2.17019E+4	3.72231E+2	2.49333E+3	3.97184E+2	5.83747E+2	1.03980E-4	NaN	3.01179E-4	6.74689E-1	2.34929E-1	4.22727E+2	NaN
2.17119E+4	3.72227E+2	2.49388E+3	3.97184E+2	5.83162E+2	1.04164E-4	NaN	3.00643E-4	6.74517E-1	2.34929E-1	4.22730E+2	NaN
2.17219E+4	3.72227E+2	2.49388E+3	3.97227E+2	5.84395E+2	1.03972E-4	NaN	3.01179E-4	6.74517E-1	2.34917E-1	4.22761E+2	NaN
2.17319E+4	3.72239E+2	2.49415E+3	3.97267E+2	5.84395E+2	1.03948E-4	NaN	3.01825E-4	6.74433E-1	2.34906E-1	4.22761E+2	NaN
2.17419E+4	3.72223E+2	2.49415E+3	3.97267E+2	5.84691E+2	1.03924E-4	NaN	3.00643E-4	6.74433E-1	2.34906E-1	4.22782E+2	NaN
2.17519E+4	3.72223E+2	2.49400E+3	3.97310E+2	5.85825E+2	1.03877E-4	NaN	3.00321E-4	6.74480E-1	2.34894E-1	4.22781E+2	NaN
2.17619E+4	3.72237E+2	2.49371E+3	3.97310E+2	5.84573E+2	1.04140E-4	NaN	3.01609E-4	6.74570E-1	2.34894E-1	4.22845E+2	NaN
2.17719E+4	3.71668E+2	2.49371E+3	3.97368E+2	5.84751E+2	1.04196E-4	NaN	3.01609E-4	6.74570E-1	2.34878E-1	4.22892E+2	NaN
2.17819E+4	3.72283E+2	2.49371E+3	3.97382E+2	5.84100E+2	1.03885E-4	NaN	3.00750E-4	6.74570E-1	2.34874E-1	4.22892E+2	NaN
2.17919E+4	3.72321E+2	2.49371E+3	3.97382E+2	5.84218E+2	1.04148E-4	NaN	3.00750E-4	6.74570E-1	2.34874E-1	4.22961E+2	NaN
2.18019E+4	3.72321E+2	2.49416E+3	3.97380E+2	5.84751E+2	1.04028E-4	NaN	3.01825E-4	6.74430E-1	2.34875E-1	4.22991E+2	NaN
2.18119E+4	3.72337E+2	2.49446E+3	3.97380E+2	5.83982E+2	1.04180E-4	NaN	3.00214E-4	6.74336E-1	2.34875E-1	4.22991E+2	NaN
2.18219E+4	3.72393E+2	2.49446E+3	3.97425E+2	5.85465E+2	1.04028E-4	NaN	3.01609E-4	6.74336E-1	2.34862E-1	4.23019E+2	NaN
2.18319E+4	3.72393E+2	2.49484E+3	3.97397E+2	5.85406E+2	1.04052E-4	NaN	3.00214E-4	6.74217E-1	2.34870E-1	4.23019E+2	NaN
2.18419E+4	3.72409E+2	2.49604E+3	3.97397E+2	5.84988E+2	1.03829E-4	NaN	3.01179E-4	6.73952E-1	2.34870E-1	4.23037E+2	NaN
2.18519E+4	3.72409E+2	2.49594E+3	3.97434E+2	5.84159E+2	1.04036E-4	NaN	3.00750E-4	6.73874E-1	2.34860E-1	4.23045E+2	NaN
2.18619E+4	3.72484E+2	2.49693E+3	3.97116E+2	5.84751E+2	1.04020E-4	NaN	3.01287E-4	6.73565E-1	2.34948E-1	4.23045E+2	NaN
2.18719E+4	3.72483E+2	2.49693E+3	3.97480E+2	5.83103E+2	1.04020E-4	NaN	3.01609E-4	6.73565E-1	2.34847E-1	4.23022E+2	NaN
2.18819E+4	3.72483E+2	2.49751E+3	3.97491E+2	5.83689E+2	1.04044E-4	NaN	3.01287E-4	6.73385E-1	2.34844E-1	4.23022E+2	NaN
2.18919E+4	3.72478E+2	2.49827E+3	3.97491E+2	5.86366E+2	1.04148E-4	NaN	3.01287E-4	6.73148E-1	2.34844E-1	4.23050E+2	NaN
2.19019E+4	3.72478E+2	2.49827E+3	3.97543E+2	5.84632E+2	1.04100E-4	NaN	2.99786E-4	6.73148E-1	2.34830E-1	4.23073E+2	NaN
2.19119E+4	3.72500E+2	2.49818E+3	3.97597E+2	5.83747E+2	1.03956E-4	NaN	3.00750E-4	6.73176E-1	2.34815E-1	4.23073E+2	NaN
2.19219E+4	3.72504E+2	2.49818E+3	3.97597E+2	5.84573E+2	1.04124E-4	NaN	3.00750E-4	6.73176E-1	2.34815E-1	4.23097E+2	NaN
2.19319E+4	3.72504E+2	2.49793E+3	3.97636E+2	5.85406E+2	1.03900E-4	NaN	3.01287E-4	6.73254E-1	2.34804E-1	4.23092E+2	NaN
2.19419E+4	3.72514E+2	2.49771E+3	3.97636E+2	5.83630E+2	1.03956E-4	NaN	3.00321E-4	6.73323E-1	2.34804E-1	4.23214E+2	NaN
